Date,High,Low,Open,Close,Volume,Adj Close
2014-03-30,77.5,74.75,77.0,75.25,33950300.0,50.139225006103516
2014-04-06,75.25,73.0,75.25,74.75,25685200.0,51.23876953125
2014-04-13,78.5,74.5,74.75,78.0,45496900.0,53.46654510498047
2014-04-20,79.5,77.0,78.25,77.0,40620900.0,52.781070709228516
2014-04-27,79.0,76.5,76.75,79.0,18731400.0,54.15202331542969
2014-05-04,79.25,74.5,79.0,75.0,33935400.0,51.41014099121094
2014-05-11,78.0,74.5,75.0,77.5,35773300.0,53.12381362915039
2014-05-18,78.25,75.0,77.5,76.5,41621100.0,52.4383430480957
2014-05-25,76.25,73.5,76.0,74.25,68494800.0,50.89603805541992
2014-06-01,77.5,74.75,74.75,76.75,61011600.0,52.60971450805664
2014-06-08,78.0,73.25,77.25,73.75,105512900.0,50.55329513549805
2014-06-15,75.25,71.5,73.75,72.0,87252800.0,49.35373306274414
2014-06-22,74.25,71.75,72.25,73.75,62158600.0,50.55329513549805
2014-06-29,74.25,72.25,74.0,72.25,40473100.0,49.52510070800781
2014-07-06,74.25,72.25,72.5,74.0,42129600.0,50.724674224853516
2014-07-13,74.5,70.5,74.25,71.0,100216400.0,48.66826248168945
2014-07-20,71.0,68.5,71.0,69.0,101384400.0,47.297332763671875
2014-07-27,70.0,67.5,68.5,69.5,116817800.0,47.64006805419922
2014-08-03,71.25,69.0,69.75,70.25,60328100.0,48.1541633605957
2014-08-10,72.0,69.5,69.5,71.75,43033100.0,49.18236541748047
2014-08-17,72.75,69.75,72.0,70.0,74603800.0,47.98279571533203
2014-08-24,70.25,68.25,70.0,68.75,40037200.0,48.62683868408203
2014-08-31,69.5,68.75,69.0,69.0,30227300.0,48.80365753173828
2014-09-07,71.25,68.5,69.0,69.75,63456100.0,49.334129333496094
2014-09-14,70.0,68.75,69.75,69.75,31013600.0,49.334129333496094
2014-09-21,74.0,70.0,70.0,73.5,101271600.0,51.98650360107422
2014-09-28,73.75,70.5,73.75,71.75,55771000.0,50.74873352050781
2014-10-05,72.25,70.5,72.0,71.0,40347500.0,50.218257904052734
2014-10-12,71.25,70.25,71.0,70.75,31514800.0,50.04143524169922
2014-10-19,72.75,70.75,71.0,72.0,31163500.0,50.925559997558594
2014-10-26,74.75,71.75,72.25,74.0,50417100.0,52.34015655517578
2014-11-02,74.75,73.5,74.5,73.5,40365300.0,51.98650360107422
2014-11-09,74.25,73.0,73.5,73.25,28486900.0,51.8096809387207
2014-11-16,74.5,73.0,73.5,74.5,35314800.0,52.69380187988281
2014-11-23,75.75,74.25,74.5,75.0,41780600.0,53.047447204589844
2014-11-30,76.75,74.5,75.0,76.5,36829900.0,54.1083984375
2014-12-07,77.75,75.25,77.0,75.75,59822600.0,53.57792663574219
2014-12-14,76.75,71.5,75.0,76.75,85525000.0,54.285240173339844
2014-12-21,79.75,77.0,77.0,79.0,63172400.0,55.87664794921875
2014-12-28,79.25,77.25,78.75,78.75,12402500.0,55.69982147216797
2015-01-04,82.0,77.0,78.75,81.75,70083800.0,57.821720123291016
2015-01-11,82.25,79.5,81.5,80.0,45415000.0,56.58395767211914
2015-01-18,82.5,80.25,80.25,82.0,31922500.0,57.99855041503906
2015-01-25,83.25,80.75,82.25,80.75,37755400.0,57.11443328857422
2015-02-01,83.0,80.25,80.5,81.25,32220100.0,57.46807098388672
2015-02-08,84.0,79.0,81.75,83.5,55784900.0,59.05949020385742
2015-02-15,83.75,80.5,83.5,80.75,29714900.0,57.11443328857422
2015-02-22,81.5,76.5,81.0,79.25,102180300.0,56.05348205566406
2015-03-01,79.5,77.5,79.5,79.0,39317300.0,55.87664794921875
2015-03-08,79.5,76.75,79.0,79.0,48171700.0,55.87664794921875
2015-03-15,81.75,78.25,79.0,81.0,63295300.0,57.29124450683594
2015-03-22,81.5,78.0,81.25,78.0,42945400.0,55.16935348510742
2015-03-29,79.5,77.0,78.25,78.75,41090800.0,55.69982147216797
2015-04-05,79.5,77.25,78.75,77.75,36356100.0,56.589942932128906
2015-04-12,78.5,77.0,77.75,77.0,33400300.0,56.0440559387207
2015-04-19,78.25,76.75,77.0,77.5,41538400.0,56.40799331665039
2015-04-26,78.0,76.25,78.0,77.0,19529600.0,56.0440559387207
2015-05-03,78.25,75.5,77.0,77.0,23765800.0,56.0440559387207
2015-05-10,78.25,76.75,77.75,77.25,37754800.0,56.22602081298828
2015-05-17,78.5,76.75,77.25,78.25,37666500.0,56.9538688659668
2015-05-24,78.75,77.0,78.5,77.5,26895200.0,56.40799331665039
2015-05-31,77.5,76.5,77.5,77.25,28000400.0,56.22602081298828
2015-06-07,78.5,77.0,77.25,78.0,18584300.0,56.77190399169922
2015-06-14,78.0,76.5,78.0,77.0,27865500.0,56.0440559387207
2015-06-21,78.0,76.75,76.75,77.5,30058400.0,56.40799331665039
2015-06-28,78.25,76.75,77.0,77.75,21050700.0,56.589942932128906
2015-07-05,80.25,77.25,77.75,80.0,48325700.0,58.22760009765625
2015-07-12,82.0,78.75,79.75,81.5,39007500.0,59.31936264038086
2015-07-19,81.75,80.5,81.75,80.75,28538800.0,58.77348327636719
2015-07-26,81.75,79.0,80.75,81.75,32380900.0,59.50131607055664
2015-08-02,82.0,80.25,81.75,81.25,27104700.0,59.137393951416016
2015-08-09,81.25,79.5,80.75,80.5,33781200.0,58.591514587402344
2015-08-16,81.75,78.5,80.75,80.75,52777700.0,58.77348327636719
2015-08-23,77.75,75.5,77.0,77.0,46830800.0,56.0440559387207
2015-08-30,78.25,76.25,77.0,77.0,39900800.0,57.760780334472656
2015-09-06,78.0,76.75,77.0,77.25,23484600.0,57.94832229614258
2015-09-13,77.5,74.0,77.25,76.75,48906100.0,57.57326126098633
2015-09-20,76.5,73.25,76.0,74.25,44944100.0,55.697898864746094
2015-09-27,74.0,72.5,73.75,72.75,33450300.0,54.572696685791016
2015-10-04,76.0,71.25,73.0,75.75,55630600.0,56.82310485839844
2015-10-11,76.0,74.25,75.75,74.5,29045700.0,55.88543701171875
2015-10-18,75.5,73.75,74.5,75.0,13861500.0,56.260498046875
2015-10-25,76.75,74.5,75.5,75.0,26056100.0,56.260498046875
2015-11-01,76.25,74.5,75.0,75.5,39822700.0,56.63558578491211
2015-11-08,76.0,68.5,75.5,69.25,99546600.0,51.94719314575195
2015-11-15,71.0,68.75,69.0,69.75,37632400.0,52.3222770690918
2015-11-22,70.25,66.0,70.25,66.75,45115500.0,50.07185363769531
2015-11-29,68.0,66.0,66.5,67.25,25971800.0,50.4469108581543
2015-12-06,67.0,62.0,67.0,62.75,22377200.0,47.07129669189453
2015-12-13,68.75,60.5,61.5,62.5,101428300.0,46.883758544921875
2015-12-20,55.5,49.5,55.25,53.25,275828400.0,39.9449577331543
2015-12-27,54.0,52.0,53.5,52.5,28730000.0,39.382354736328125
2016-01-03,51.25,44.5,51.0,50.75,201936400.0,38.069610595703125
2016-01-10,52.25,48.75,50.0,49.75,84216400.0,37.31946563720703
2016-01-17,54.0,48.75,49.0,53.5,86347800.0,40.132503509521484
2016-01-24,57.0,52.0,54.0,56.25,97843700.0,42.19538116455078
2016-01-31,58.5,55.0,55.75,55.75,107017000.0,41.82030487060547
2016-02-07,56.25,54.0,55.75,55.25,76287800.0,41.44523620605469
2016-02-14,57.5,54.5,56.0,57.25,50089400.0,42.94552230834961
2016-02-21,60.25,56.75,57.25,59.25,73451100.0,44.445804595947266
2016-02-28,61.5,57.5,59.0,60.75,82151200.0,45.571006774902344
2016-03-06,63.75,58.75,61.25,60.25,88528400.0,45.195945739746094
2016-03-13,60.75,57.25,60.5,59.25,68166500.0,44.445804595947266
2016-03-20,65.75,58.5,59.5,62.75,138806500.0,47.07129669189453
2016-03-27,64.5,62.5,62.75,63.5,49682700.0,47.63389205932617
2016-04-03,61.0,51.75,60.75,53.0,110078400.0,39.757423400878906
2016-04-10,53.0,51.25,52.75,52.25,32268700.0,40.781105041503906
2016-04-17,53.75,52.0,53.0,52.75,87977700.0,41.171363830566406
2016-04-24,53.5,52.0,52.75,52.75,35550500.0,41.171363830566406
2016-05-01,52.75,52.25,52.75,52.5,8759900.0,40.976234436035156
2016-05-08,52.5,50.0,52.5,50.5,54604000.0,39.41523361206055
2016-05-15,54.5,50.0,50.5,53.0,64180900.0,41.366485595703125
2016-05-22,54.5,51.5,53.25,54.25,55916800.0,42.34211349487305
2016-05-29,56.5,54.5,54.75,55.5,51788200.0,43.31773376464844
2016-06-05,57.25,55.0,55.75,55.0,40681300.0,42.92748260498047
2016-06-12,56.0,53.5,54.75,53.75,39711600.0,41.95185852050781
2016-06-19,54.75,52.5,54.0,54.5,35127800.0,42.537235260009766
2016-06-26,54.75,53.5,54.0,54.25,22764600.0,42.34211349487305
2016-07-03,55.5,54.0,54.5,55.0,30592900.0,42.92748260498047
2016-07-10,58.5,55.5,55.5,58.0,88874700.0,45.268978118896484
2016-07-17,60.0,58.0,58.25,59.5,41332100.0,46.439727783203125
2016-07-24,61.0,59.0,59.75,60.0,64256800.0,46.82997512817383
2016-07-31,60.5,58.0,60.25,60.0,50245700.0,46.82997512817383
2016-08-07,63.25,60.5,60.75,62.75,61516300.0,48.97635269165039
